PredictionString,image_id
7 0.9049158692359924 229.08294677734375 766.3326416015625 471.55413818359375 737.337158203125 7 0.7900620102882385 565.8783569335938 930.5780029296875 7.646347522735596 478.28375244140625 3 0.5130829215049744 198.32240295410156 266.0617980957031 694.294189453125 758.099365234375 7 0.5111901164054871 667.5065307617188 738.6124877929688 527.2252197265625 616.7007446289062 0 0.4206377863883972 3.5101170539855957 726.4417114257812 22.854999542236328 450.74444580078125 0 0.4031585156917572 557.1528930664062 945.5156860351562 0.0 467.5063171386719 0 0.34521836042404175 131.8848419189453 750.345458984375 233.458740234375 471.8775634765625 7 0.3194648325443268 233.34823608398438 769.8184204101562 413.4980773925781 576.1686401367188 ,test/3946.jpg
7 0.6807496547698975 362.8165588378906 756.989990234375 226.07582092285156 771.6234130859375 0 0.5185929536819458 375.4569091796875 756.739501953125 206.14112854003906 794.6838989257812 ,test/3947.jpg
5 0.7744790315628052 250.4082489013672 628.1155395507812 430.080810546875 943.6332397460938 9 0.3662141263484955 242.90634155273438 620.3675537109375 423.21014404296875 912.4769897460938 0 0.3574271500110626 246.7129669189453 622.9456787109375 412.050537109375 931.3973999023438 ,test/3948.jpg
7 0.9840954542160034 630.2816162109375 904.478759765625 144.2030029296875 519.3893432617188 7 0.9691305756568909 894.4902954101562 1022.2232666015625 363.5345153808594 601.1135864257812 0 0.8376044034957886 499.01031494140625 571.903564453125 267.8791809082031 299.6268005371094 0 0.5080606937408447 592.8001098632812 680.8748168945312 379.5185546875 407.2350158691406 1 0.4911850690841675 473.34814453125 799.6802368164062 316.0895690917969 669.111572265625 1 0.44370824098587036 389.89849853515625 627.1605224609375 222.33218383789062 476.47601318359375 1 0.3410262167453766 404.7912292480469 628.071533203125 217.58660888671875 328.4689025878906 ,test/3949.jpg
0 0.7089481949806213 194.7742156982422 923.0260620117188 271.8042907714844 757.0772705078125 1 0.4433704912662506 167.48788452148438 905.946533203125 277.3989562988281 765.974609375 ,test/3950.jpg
3 0.9492460489273071 335.64947509765625 643.7223510742188 478.8385925292969 636.6110229492188 0 0.6658034920692444 449.5247802734375 591.3675537109375 41.73984146118164 91.93754577636719 0 0.5125994086265564 940.4454956054688 1024.0 226.87327575683594 316.2183837890625 7 0.4332379400730133 448.757568359375 592.234619140625 40.78777313232422 91.87545013427734 ,test/3951.jpg
0 0.5073103904724121 42.21921920776367 749.53076171875 332.4826354980469 738.9996948242188 1 0.42400065064430237 46.49136734008789 733.8960571289062 331.1138916015625 766.62255859375 2 0.3482338786125183 52.1142578125 724.7818603515625 337.7981262207031 743.5347290039062 ,test/3952.jpg
0 0.5013152360916138 514.9586791992188 615.9301147460938 155.4855499267578 897.3036499023438 1 0.46827608346939087 517.9266967773438 614.2640380859375 142.87139892578125 951.7290649414062 ,test/3953.jpg
6 0.9850100874900818 160.60801696777344 513.6206665039062 282.1894226074219 669.7796020507812 6 0.9694692492485046 523.405517578125 859.4631958007812 339.536865234375 885.9627685546875 0 0.9106035232543945 475.69561767578125 612.7220458984375 864.711669921875 1015.6390380859375 7 0.8512540459632874 276.7525634765625 430.7647705078125 23.16666030883789 319.15826416015625 6 0.8243659138679504 143.08853149414062 552.3248291015625 411.6595153808594 895.6353149414062 0 0.6479206681251526 777.5933227539062 810.1405029296875 989.2368774414062 1022.1799926757812 6 0.5617136359214783 367.35858154296875 590.9469604492188 49.79767608642578 405.6003112792969 6 0.5335211753845215 213.09706115722656 543.490478515625 691.7819213867188 931.1778564453125 1 0.46999531984329224 365.42376708984375 583.8930053710938 46.954490661621094 398.5841064453125 6 0.3446263372898102 168.2313995361328 355.82452392578125 548.5038452148438 662.9871826171875 ,test/3954.jpg
0 0.9475692510604858 437.1524963378906 640.3148803710938 412.0973815917969 563.5250244140625 7 0.855314314365387 937.5843505859375 1024.0 65.40316009521484 387.10546875 7 0.747596025466919 931.8429565429688 1024.0 452.8297424316406 581.4749145507812 ,test/3955.jpg
7 0.9977490305900574 51.999237060546875 409.31280517578125 280.8816833496094 775.463134765625 7 0.9956735968589783 389.32427978515625 737.8074340820312 293.7887878417969 767.076416015625 7 0.9724510908126831 697.5838623046875 886.4351196289062 331.04119873046875 723.2784423828125 7 0.6048541069030762 348.42431640625 425.4394836425781 692.6588134765625 768.29443359375 7 0.5365825891494751 107.26577758789062 420.92572021484375 486.98187255859375 777.4894409179688 7 0.36086922883987427 358.02386474609375 400.4236145019531 520.8832397460938 589.8380126953125 5 0.35450345277786255 212.61386108398438 271.27447509765625 344.87799072265625 428.6855773925781 ,test/3956.jpg
2 0.6137452721595764 394.1824035644531 610.8303833007812 473.599609375 713.2149658203125 3 0.4911767840385437 290.3904113769531 375.6668701171875 88.93169403076172 113.13188934326172 0 0.424613893032074 391.99615478515625 623.4588623046875 474.8930358886719 713.4835205078125 ,test/3957.jpg
2 0.936263918876648 229.41651916503906 577.9496459960938 346.77679443359375 641.3832397460938 2 0.8457518219947815 375.2702331542969 744.9122314453125 379.16107177734375 678.3807373046875 5 0.6456680297851562 495.9432678222656 818.634521484375 370.8780517578125 692.6951904296875 6 0.395969957113266 228.9247589111328 592.7483520507812 347.27435302734375 639.2060546875 0 0.3873008191585541 599.0951538085938 728.6044921875 632.981689453125 695.78076171875 ,test/3958.jpg
8 0.9404699206352234 274.2900390625 727.4185791015625 169.02381896972656 286.0699462890625 8 0.8437922596931458 105.60923767089844 245.38673400878906 426.4791259765625 772.8837890625 3 0.6491307616233826 415.28240966796875 680.8876953125 343.0939636230469 699.6890258789062 3 0.4073929190635681 107.4464340209961 249.8633575439453 421.0202331542969 766.6647338867188 0 0.4014705419540405 422.9609375 687.0121459960938 329.9412536621094 692.384033203125 ,test/3959.jpg
2 0.8991270661354065 371.2005310058594 556.6176147460938 340.23162841796875 919.3296508789062 1 0.5528028011322021 532.6761474609375 864.347900390625 393.37451171875 903.3819580078125 2 0.4461228847503662 403.02532958984375 543.37890625 322.2725830078125 587.9644165039062 2 0.38723641633987427 497.0885009765625 844.208984375 364.7257080078125 913.6259155273438 0 0.3519011437892914 517.3142700195312 869.2374267578125 379.1052551269531 891.2610473632812 ,test/3960.jpg
6 0.9812732934951782 323.5760498046875 873.0521850585938 324.54290771484375 858.0990600585938 0 0.9599623680114746 108.80811309814453 282.4554748535156 72.11979675292969 275.2996520996094 ,test/3961.jpg
1 0.9924004077911377 353.7330017089844 919.8843383789062 228.48980712890625 710.7879638671875 1 0.8657766580581665 260.5639953613281 473.2135925292969 290.83074951171875 673.3412475585938 1 0.8656386137008667 477.0809326171875 791.2201538085938 457.3479309082031 619.6044921875 1 0.8565887808799744 369.1533508300781 833.3811645507812 231.06455993652344 514.5604858398438 1 0.7872307896614075 568.749267578125 695.0770874023438 479.7315979003906 526.2990112304688 1 0.780229389667511 467.9767150878906 504.1610107421875 466.60601806640625 593.713134765625 1 0.7649862766265869 509.0552673339844 575.9345703125 470.4731140136719 515.7905883789062 1 0.6494448781013489 572.9954223632812 676.0516357421875 501.6371765136719 525.9872436523438 0 0.563319742679596 559.9464111328125 589.856689453125 669.3349609375 719.2518310546875 1 0.5129513740539551 482.4142150878906 882.520263671875 477.2767028808594 698.0125732421875 1 0.4721471965312958 521.146240234375 811.2196655273438 580.2301635742188 687.0986328125 1 0.4651636779308319 497.841552734375 829.4065551757812 569.9509887695312 822.5328979492188 1 0.4387784004211426 472.2535705566406 571.811767578125 465.2640075683594 583.8500366210938 0 0.4198608100414276 743.529052734375 805.4808959960938 490.0674743652344 601.3140258789062 1 0.405487984418869 559.712890625 751.158203125 587.252685546875 622.024169921875 1 0.3690244257450104 711.0883178710938 757.7772216796875 472.9004211425781 528.3858032226562 1 0.33093956112861633 536.986572265625 763.41162109375 463.24627685546875 526.548095703125 1 0.31708642840385437 374.60760498046875 558.7728271484375 444.3485107421875 479.8504638671875 ,test/3962.jpg
7 0.9934618473052979 481.78155517578125 709.6492309570312 346.1622619628906 696.0162963867188 7 0.989791750907898 140.78518676757812 411.0626525878906 42.89773178100586 443.9332275390625 7 0.9853284955024719 666.6409301757812 856.0387573242188 497.239990234375 793.496337890625 7 0.9793938398361206 793.6902465820312 1016.0126953125 246.89112854003906 514.9662475585938 7 0.9769440293312073 323.1900634765625 580.2304077148438 201.04701232910156 564.6578979492188 7 0.9631932377815247 324.4338684082031 533.552490234375 519.4912109375 883.0718383789062 7 0.936052143573761 823.2266845703125 1021.5279541015625 419.9342956542969 753.3717651367188 7 0.9065105319023132 56.97022247314453 344.7223815917969 369.6991271972656 941.534423828125 7 0.8609068393707275 594.5454711914062 813.1101684570312 222.4062042236328 534.4086303710938 7 0.8335514664649963 235.28936767578125 350.85791015625 674.7828979492188 857.8683471679688 7 0.7035202383995056 129.49981689453125 229.14706420898438 229.2890625 419.8648986816406 9 0.6534627079963684 955.4144287109375 1024.0 607.5747680664062 767.9058227539062 7 0.6022093892097473 947.3289794921875 1024.0 322.3979797363281 601.2196655273438 7 0.43261468410491943 755.0729370117188 809.2632446289062 432.7037353515625 503.56787109375 7 0.4034184217453003 940.3109130859375 1024.0 394.7493591308594 727.1707153320312 7 0.3558599650859833 134.57041931152344 223.45953369140625 316.1708984375 414.8872985839844 7 0.331609308719635 96.0495376586914 329.14739990234375 398.8757019042969 712.9981689453125 5 0.3271641433238983 254.22767639160156 283.4764709472656 817.3319091796875 855.7213134765625 ,test/3963.jpg
5 0.9183955788612366 307.5219421386719 746.0388793945312 346.5070495605469 677.7391967773438 ,test/3964.jpg
3 0.7614973783493042 489.9883728027344 694.1202392578125 483.6140441894531 749.6142578125 5 0.6218873858451843 167.89083862304688 476.361328125 600.6171875 719.8776245117188 9 0.5011698603630066 282.30084228515625 461.91351318359375 8.339316368103027 627.1167602539062 3 0.4578823447227478 14.413183212280273 353.6453857421875 685.9591064453125 947.6897583007812 1 0.4365229904651642 681.6923217773438 852.8407592773438 529.412841796875 661.0436401367188 0 0.43643704056739807 676.3760986328125 816.1946411132812 535.5443115234375 676.9104614257812 1 0.4312633275985718 806.6405029296875 871.2378540039062 580.2738647460938 660.902099609375 0 0.4280838668346405 941.8204345703125 1024.0 367.2799987792969 758.55078125 1 0.35080623626708984 13.658514976501465 418.03057861328125 666.0819091796875 955.97802734375 7 0.3269788920879364 675.0443725585938 804.0193481445312 532.5769653320312 683.5443725585938 9 0.3186291754245758 940.8618774414062 1023.8577880859375 379.489013671875 752.4539184570312 9 0.31223586201667786 165.66586303710938 489.42083740234375 600.0703735351562 731.2394409179688 ,test/3965.jpg
7 0.9954597353935242 225.94070434570312 917.56787109375 160.3094482421875 839.5075073242188 ,test/3966.jpg
6 0.9223994612693787 143.8282928466797 772.5016479492188 192.02610778808594 799.3800048828125 ,test/3967.jpg
0 0.9439924955368042 221.5115203857422 370.8207702636719 104.63597106933594 263.732177734375 2 0.6912620067596436 356.0093688964844 780.94287109375 222.6145477294922 790.9379272460938 0 0.6889216303825378 210.15447998046875 357.95904541015625 494.30706787109375 661.9923095703125 0 0.46431124210357666 344.1921691894531 800.7735595703125 225.167236328125 775.9126586914062 ,test/3968.jpg
7 0.9748093485832214 607.181396484375 1024.0 389.76983642578125 743.7474975585938 7 0.9369778633117676 355.65716552734375 723.0503540039062 287.3660583496094 629.9573364257812 ,test/3969.jpg
1 0.9833782911300659 253.6526641845703 877.6715698242188 197.4005889892578 919.1454467773438 1 0.9659637808799744 399.1747131347656 813.3090209960938 241.3044891357422 491.2633972167969 1 0.9457164406776428 282.6762390136719 868.90380859375 156.64830017089844 551.431396484375 1 0.8878829479217529 628.6149291992188 825.4469604492188 332.82611083984375 500.6439208984375 1 0.8874507546424866 408.75 621.3084106445312 415.56341552734375 634.5695190429688 1 0.8858133554458618 653.5756225585938 846.6314086914062 398.6223449707031 492.2746887207031 1 0.7606611251831055 367.44287109375 866.2474975585938 326.18914794921875 662.8230590820312 1 0.6816751956939697 535.2979736328125 899.9013671875 309.1000061035156 531.0753173828125 7 0.5882681608200073 536.2034912109375 605.3699340820312 947.170654296875 1023.1028442382812 1 0.5747852325439453 793.0206909179688 871.9501953125 273.78997802734375 407.450927734375 1 0.5145207047462463 670.88232421875 807.5415649414062 340.9368591308594 459.12005615234375 1 0.4751550257205963 590.0394897460938 801.1555786132812 319.82373046875 439.76422119140625 0 0.3925062119960785 0.0 208.09793090820312 263.7817687988281 615.521728515625 1 0.3662875294685364 677.90625 783.6967163085938 398.17987060546875 480.3369140625 5 0.3546721935272217 3.8365819454193115 205.100830078125 263.6839599609375 608.093017578125 1 0.3490138053894043 330.0602722167969 682.0656127929688 391.0948486328125 779.2835693359375 1 0.3220537006855011 384.4859313964844 439.1740417480469 550.407470703125 692.4698486328125 ,test/3970.jpg
9 0.9921567440032959 261.48834228515625 840.0399780273438 59.1500358581543 992.1055908203125 ,test/3971.jpg
1 0.7995232343673706 707.1591796875 922.0812377929688 382.56982421875 595.5257568359375 0 0.7347655892372131 490.8316650390625 685.2212524414062 417.1588134765625 813.824462890625 2 0.6671531200408936 452.6824645996094 809.2442016601562 69.71942138671875 369.4729309082031 0 0.6545332670211792 596.1336059570312 955.3334350585938 449.8329162597656 889.4259033203125 5 0.5757606625556946 162.95301818847656 365.5416564941406 215.4227294921875 764.8256225585938 0 0.5748574137687683 389.693115234375 448.9870910644531 173.22335815429688 243.41043090820312 3 0.4770456850528717 164.2697296142578 359.8729248046875 207.1526641845703 780.8336791992188 1 0.47446659207344055 509.382568359375 956.2299194335938 396.7682800292969 900.9036254882812 0 0.40544387698173523 699.5628662109375 932.36865234375 379.03521728515625 614.5504760742188 1 0.3863104581832886 654.4744873046875 941.844970703125 405.08251953125 724.0279541015625 0 0.35311633348464966 654.3267211914062 947.6351318359375 412.6591796875 717.712158203125 ,test/3972.jpg
4 0.8851705193519592 258.0770263671875 747.7145385742188 359.1775817871094 863.2825317382812 4 0.8282415866851807 230.1794891357422 629.3317260742188 311.44873046875 680.7487182617188 ,test/3973.jpg
2 0.9792369604110718 414.0509948730469 703.0379638671875 342.4444580078125 743.052490234375 ,test/3974.jpg
0 0.9687971472740173 178.854248046875 491.65167236328125 403.9748229980469 725.806396484375 ,test/3975.jpg
7 0.9859424233436584 0.0 221.11868286132812 416.4770202636719 906.03076171875 7 0.9638715982437134 267.3623352050781 1004.2528686523438 720.9830322265625 1020.2372436523438 6 0.9286195039749146 148.4756622314453 967.1498413085938 285.3004150390625 824.3401489257812 7 0.9212715029716492 3.137255907058716 279.0712585449219 841.578857421875 1019.109375 5 0.4511740207672119 2.5556981563568115 149.65655517578125 405.7947692871094 479.2580261230469 ,test/3976.jpg
7 0.8827245235443115 147.7001495361328 853.9691772460938 619.1207885742188 980.3695068359375 7 0.5762191414833069 100.36046600341797 920.7925415039062 350.5496826171875 644.326416015625 1 0.35541144013404846 118.83597564697266 863.9049682617188 323.4373779296875 632.5535278320312 ,test/3977.jpg
7 0.9928756952285767 551.5950317382812 809.362548828125 179.375 389.1028747558594 7 0.9641505479812622 255.56649780273438 583.827392578125 147.698486328125 457.3503723144531 7 0.9426458477973938 308.27099609375 696.0792236328125 570.7086791992188 850.890380859375 7 0.4646407961845398 616.16748046875 762.0890502929688 256.89288330078125 323.7705078125 1 0.4457811117172241 407.52667236328125 474.3744812011719 223.9685821533203 273.1531066894531 ,test/3978.jpg
7 0.997797966003418 416.2203063964844 562.478515625 335.4240417480469 716.7045288085938 7 0.9969417452812195 255.51425170898438 429.1328430175781 362.2590637207031 744.8513793945312 7 0.9948299527168274 639.614501953125 782.4954223632812 273.7246398925781 569.8563842773438 7 0.9945641756057739 756.2811279296875 886.7238159179688 272.5041809082031 546.4208984375 7 0.9937440752983093 846.3080444335938 977.9530029296875 221.2919158935547 490.0476989746094 7 0.9936729669570923 31.889705657958984 290.6060791015625 357.7441711425781 872.334228515625 7 0.993328332901001 533.3360595703125 701.0307006835938 335.40771484375 661.5888671875 7 0.9843009114265442 941.4026489257812 1022.193115234375 244.03518676757812 470.46612548828125 7 0.9754822850227356 0.0 41.69955062866211 611.4555053710938 897.7647705078125 7 0.7425720691680908 584.4678955078125 756.9694213867188 289.6967468261719 635.2865600585938 1 0.6191036105155945 175.32269287109375 259.8222961425781 410.9349060058594 456.18255615234375 7 0.6166580319404602 219.58949279785156 309.34564208984375 828.211669921875 905.8551635742188 7 0.519393801689148 929.8328857421875 1022.23974609375 207.7019500732422 330.4833068847656 0 0.33097851276397705 219.12820434570312 308.15301513671875 827.343994140625 904.5264892578125 ,test/3979.jpg
3 0.9014959931373596 465.4783630371094 716.8783569335938 465.80517578125 634.9898071289062 2 0.7227309346199036 456.5635986328125 717.9487915039062 470.57061767578125 629.7288208007812 1 0.46816501021385193 0.0 144.37185668945312 945.3862915039062 1024.0 0 0.4057520925998688 0.0 150.53982543945312 948.0279541015625 1024.0 9 0.3662138283252716 0.0 1024.0 148.10894775390625 979.92529296875 0 0.3133223354816437 0.0 1024.0 139.81683349609375 1017.6409301757812 ,test/3980.jpg
7 0.9961735606193542 32.372459411621094 596.7151489257812 105.54911804199219 468.8459167480469 1 0.9850902557373047 358.0626220703125 714.4043579101562 651.1788940429688 927.1590576171875 7 0.9818519353866577 864.0656127929688 1024.0 475.2213134765625 659.4923095703125 1 0.9099482297897339 619.998046875 801.0181884765625 631.9321899414062 840.8563842773438 9 0.6438515782356262 627.6607055664062 978.7424926757812 191.53419494628906 553.1998901367188 1 0.5968520641326904 591.00439453125 722.9874877929688 757.3997192382812 909.3939819335938 1 0.5642561912536621 697.9266967773438 821.3795166015625 798.6532592773438 894.1181030273438 2 0.5308721661567688 654.381591796875 900.7158203125 520.1856079101562 724.6510620117188 1 0.3967645466327667 626.6634521484375 876.167724609375 538.5034790039062 818.7516479492188 1 0.3729967474937439 593.352294921875 781.038330078125 699.775634765625 904.3131103515625 1 0.33137011528015137 634.7113647460938 723.9244995117188 638.2528686523438 706.5805053710938 7 0.3155888617038727 872.3528442382812 984.7172241210938 618.8707275390625 662.9269409179688 1 0.3046521544456482 621.7645263671875 701.7578735351562 765.6911010742188 806.1290283203125 ,test/3981.jpg
7 0.9788467288017273 0.0 142.84857177734375 426.0191345214844 1021.5620727539062 6 0.9404290914535522 247.7229766845703 887.8895263671875 597.9578857421875 1004.8231811523438 6 0.921515703201294 371.3023986816406 990.901123046875 0.8045117259025574 222.29429626464844 6 0.9172433614730835 728.8787231445312 840.2587280273438 752.6281127929688 856.8985595703125 6 0.883605420589447 245.0432891845703 829.1862182617188 551.2357788085938 752.0963745117188 1 0.7678145170211792 175.7335968017578 894.551513671875 153.25265502929688 463.1388244628906 6 0.6885780096054077 204.12730407714844 904.7849731445312 437.184326171875 709.8392333984375 6 0.6441839337348938 216.35707092285156 893.380615234375 52.85072326660156 282.6881103515625 0 0.6388515830039978 237.2855224609375 298.98114013671875 642.0437622070312 713.9692993164062 6 0.6123197674751282 112.35281372070312 951.0789794921875 52.30878829956055 550.9303588867188 7 0.584534764289856 116.12312316894531 221.9871368408203 980.88623046875 1023.7890625 6 0.5472418665885925 174.62062072753906 896.0582885742188 266.0806579589844 930.1104736328125 1 0.5128633379936218 237.10256958007812 299.7365417480469 642.3960571289062 711.7357788085938 7 0.44885408878326416 1.9089062213897705 192.7964630126953 12.236894607543945 453.15911865234375 6 0.3797290623188019 116.89512634277344 325.7613525390625 736.7068481445312 1021.0010986328125 1 0.36928507685661316 149.10061645507812 923.0396728515625 304.0412292480469 699.2379760742188 0 0.3458392322063446 830.814697265625 1024.0 565.8788452148438 1014.966552734375 9 0.3269110321998596 825.2530517578125 1024.0 575.3999633789062 1001.8779296875 6 0.3025277256965637 191.45718383789062 880.2899780273438 117.36621856689453 406.3650207519531 ,test/3982.jpg
3 0.7822433710098267 311.58734130859375 668.2163696289062 147.4860076904297 818.8316040039062 5 0.5778600573539734 316.4044189453125 675.3754272460938 147.4148406982422 803.9703979492188 4 0.4700567424297333 325.05914306640625 672.2759399414062 141.27023315429688 817.1340942382812 ,test/3983.jpg
2 0.849997878074646 259.7634582519531 745.0785522460938 185.5612030029297 559.573486328125 3 0.5318759679794312 263.5442199707031 859.2626342773438 195.86865234375 779.1373901367188 3 0.43476444482803345 569.3359985351562 851.3733520507812 413.20758056640625 764.4024047851562 ,test/3984.jpg
0 0.9154977798461914 122.85167694091797 901.3591918945312 260.6202087402344 722.3145141601562 ,test/3985.jpg
1 0.7823235988616943 225.38421630859375 950.1484985351562 45.020057678222656 432.43115234375 0 0.6844534873962402 0.0 259.2666015625 738.8963012695312 989.7122192382812 2 0.6678845286369324 110.50839233398438 670.1867065429688 345.1092224121094 805.11083984375 1 0.6535850167274475 104.79808044433594 901.145751953125 71.97777557373047 829.8374633789062 9 0.6302860379219055 905.4889526367188 1022.1689453125 12.089316368103027 187.7714080810547 9 0.6033493876457214 513.251220703125 1024.0 128.09866333007812 788.607666015625 1 0.42795902490615845 96.87249755859375 696.99169921875 300.2538757324219 812.9259033203125 0 0.3978158235549927 526.0404052734375 1024.0 146.59495544433594 806.6615600585938 7 0.3169929087162018 1.3950097560882568 253.65370178222656 788.2244262695312 977.7706909179688 ,test/3986.jpg
6 0.9680822491645813 153.98402404785156 919.9034423828125 253.11582946777344 586.1409912109375 6 0.9599630236625671 89.44542694091797 937.641845703125 427.0515441894531 895.513916015625 6 0.60767662525177 181.24557495117188 914.735107421875 426.7755432128906 633.397705078125 6 0.5606842637062073 109.40969848632812 400.2370910644531 461.50537109375 611.6964721679688 1 0.32715561985969543 25.555429458618164 468.77783203125 194.84632873535156 379.39886474609375 ,test/3987.jpg
1 0.9845296144485474 364.0810852050781 737.4130249023438 195.67343139648438 751.0686645507812 0 0.38899895548820496 342.5774230957031 421.2763977050781 336.5119323730469 564.6785888671875 ,test/3988.jpg
2 0.9874957799911499 256.04156494140625 703.745849609375 359.98583984375 671.47216796875 ,test/3989.jpg
7 0.9936439990997314 273.48834228515625 511.02630615234375 274.4069519042969 652.3711547851562 7 0.9832135438919067 494.9041748046875 728.447021484375 233.52001953125 756.1637573242188 ,test/3990.jpg
3 0.9705184102058411 383.89703369140625 587.0206298828125 486.1968994140625 613.6668701171875 0 0.7160001397132874 751.1062622070312 808.7319946289062 400.80908203125 427.069091796875 0 0.3601234555244446 650.2283325195312 1024.0 335.7179260253906 683.599853515625 ,test/3991.jpg
0 0.7585384249687195 133.88992309570312 217.65359497070312 373.4164733886719 432.6171875 2 0.6905143857002258 551.4151611328125 893.6766967773438 225.62750244140625 754.1741333007812 1 0.45561498403549194 530.131591796875 935.910888671875 231.49755859375 790.138671875 1 0.35179170966148376 132.71389770507812 215.1990203857422 374.5186767578125 432.2253112792969 ,test/3992.jpg
4 0.9586287140846252 428.5437316894531 640.0906372070312 358.4422912597656 876.3604736328125 1 0.9099485278129578 556.3184204101562 1021.239990234375 501.1385192871094 1021.2470703125 1 0.8937252759933472 913.5272216796875 1024.0 714.5103149414062 1017.4049682617188 ,test/3993.jpg
1 0.844025731086731 78.2152328491211 930.9345092773438 312.7652893066406 916.699462890625 0 0.3400909900665283 802.2946166992188 886.9942626953125 304.77801513671875 361.4911193847656 ,test/3994.jpg
7 0.7674099206924438 273.846435546875 454.56207275390625 437.28082275390625 616.1982421875 ,test/3995.jpg
4 0.8829082250595093 369.292724609375 594.0424194335938 284.3384704589844 708.9593505859375 0 0.6782888174057007 918.7654418945312 1021.8251342773438 101.6300277709961 192.57131958007812 3 0.44202157855033875 362.0398254394531 592.3870239257812 315.2563781738281 710.9812622070312 3 0.36243438720703125 375.263427734375 521.353759765625 628.6943359375 707.5242919921875 ,test/3996.jpg
0 0.908831775188446 350.1535339355469 468.1986083984375 11.746542930603027 399.6745300292969 0 0.8132157325744629 134.17022705078125 387.47760009765625 698.4629516601562 926.2268676757812 0 0.7673223614692688 651.4638671875 940.7208862304688 596.5167236328125 916.322265625 5 0.7485018372535706 331.5364685058594 635.24365234375 293.9353332519531 937.0982666015625 1 0.7383255362510681 296.1806945800781 408.22772216796875 527.5919189453125 740.5256958007812 0 0.6180533170700073 596.1060791015625 703.02490234375 550.863525390625 716.0582885742188 3 0.5777870416641235 618.6543579101562 909.4849853515625 480.4609375 668.0797729492188 1 0.5526785254478455 349.1583251953125 622.0732421875 432.0994567871094 907.2763061523438 3 0.5495174527168274 979.6590576171875 1022.5732421875 462.0806579589844 559.991455078125 2 0.47830528020858765 594.8624877929688 699.361328125 549.380859375 718.4931030273438 3 0.46566927433013916 596.383544921875 696.9974975585938 551.908447265625 720.6870727539062 1 0.4331967830657959 648.8386840820312 939.22265625 596.9544677734375 919.6044311523438 1 0.4315534234046936 611.5416259765625 927.4291381835938 486.158203125 683.2272338867188 0 0.4012550115585327 323.9108581542969 377.4303894042969 719.2659912109375 775.9981689453125 0 0.37882688641548157 621.6740112304688 915.8572998046875 478.01788330078125 661.6895141601562 0 0.3130694627761841 304.1131286621094 403.4295959472656 554.4107055664062 717.2828979492188 7 0.3016344904899597 0.0 54.767303466796875 769.4873046875 1019.3519897460938 ,test/3997.jpg
2 0.9940113425254822 425.3280334472656 724.2664794921875 368.5676574707031 702.7789916992188 ,test/3998.jpg
2 0.9851211309432983 146.97006225585938 669.3638916015625 616.3617553710938 960.2346801757812 2 0.7878515124320984 144.75885009765625 282.7165832519531 690.0037231445312 981.8482666015625 5 0.7110874056816101 159.34780883789062 618.1590576171875 24.279199600219727 412.1203918457031 4 0.644762396812439 395.49993896484375 592.2150268554688 1.557861328125 44.780433654785156 3 0.31124573945999146 351.0267639160156 628.5347900390625 20.511991500854492 419.3533935546875 ,test/3999.jpg
0 0.9087026715278625 245.77870178222656 701.0612182617188 649.2947998046875 826.7017211914062 2 0.8045522570610046 324.70758056640625 607.507568359375 268.16802978515625 403.8481140136719 1 0.3568877875804901 319.4753112792969 606.3792114257812 266.7835388183594 409.06463623046875 ,test/4000.jpg
1 0.9146177768707275 186.6141357421875 473.62054443359375 165.7723388671875 405.1805114746094 1 0.903071939945221 303.6673278808594 887.3828735351562 239.4608154296875 894.939697265625 ,test/4001.jpg
0 0.871883749961853 547.720947265625 897.9115600585938 545.2237548828125 800.8421630859375 3 0.8484933972358704 320.1016845703125 565.9481811523438 62.31398391723633 468.0685729980469 2 0.8275578618049622 457.6809997558594 695.5899658203125 455.0176086425781 583.2280883789062 5 0.7230053544044495 302.976318359375 564.1437377929688 66.79084014892578 504.6644287109375 0 0.7013161778450012 440.5950622558594 693.3851928710938 508.5918884277344 897.0404663085938 0 0.5966779589653015 449.74273681640625 523.0552368164062 527.30322265625 585.6468505859375 0 0.5127195119857788 236.16685485839844 880.057861328125 519.0128784179688 866.7344360351562 0 0.4575406014919281 170.96627807617188 608.7816162109375 580.0899658203125 801.9896850585938 5 0.37056276202201843 304.4770812988281 491.21490478515625 422.4049377441406 520.8319091796875 2 0.3513437509536743 183.18743896484375 534.4613647460938 609.0015869140625 730.6346435546875 ,test/4002.jpg
1 0.9884230494499207 333.0470886230469 820.5123901367188 135.61044311523438 709.0078125 1 0.8551764488220215 422.333984375 781.8365478515625 540.6097412109375 936.947265625 1 0.8135227560997009 675.417236328125 800.4633178710938 290.64068603515625 455.6295166015625 0 0.5121639370918274 573.8735961914062 612.139892578125 823.2090454101562 866.4349975585938 0 0.40185657143592834 705.791015625 800.7174072265625 502.03802490234375 562.3374633789062 1 0.3996138572692871 410.8542175292969 455.73468017578125 462.3505859375 623.9723510742188 1 0.36748847365379333 872.7078857421875 1024.0 853.645751953125 1024.0 1 0.3424079716205597 665.212158203125 824.294677734375 290.6516418457031 556.5039672851562 ,test/4003.jpg
5 0.828902542591095 78.74906158447266 925.359130859375 183.81019592285156 805.4949951171875 ,test/4004.jpg
7 0.9938878417015076 100.92558288574219 918.5458984375 223.40481567382812 770.866943359375 ,test/4005.jpg
0 0.9462344646453857 367.1628112792969 746.8809814453125 322.8869934082031 738.0730590820312 ,test/4006.jpg
